2026-01-18 12:52:13,316 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:26:29,280 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:28:00,569 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:29:28,936 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:30:43,636 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:32:22,970 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:32:54,994 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:37:51,627 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:39:29,854 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:40:59,377 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:41:38,961 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:41:51,891 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:42:49,269 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:43:45,826 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:46:20,934 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:46:48,020 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:47:44,249 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:51:15,155 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:52:43,452 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:55:09,906 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:55:33,592 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:56:06,222 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:56:48,915 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 08:59:17,315 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:02:02,026 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:03:16,002 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:03:47,377 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:06:14,927 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:11:18,176 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:14:22,458 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:17:18,427 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:21:56,879 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:22:26,044 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:22:50,041 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:23:04,238 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 09:23:27,290 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 10:31:19,131 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 10:32:55,593 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 10:40:53,029 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 10:41:09,439 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 10:41:56,567 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 10:42:32,261 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 10:46:50,041 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 10:53:28,304 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 10:56:01,330 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 10:56:37,706 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 10:58:33,828 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 11:01:41,116 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 11:03:24,742 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 11:04:52,163 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 15:51:54,560 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 15:53:23,818 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 16:43:07,177 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 16:56:43,417 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-25 23:53:48,450 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 00:17:40,809 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 00:19:31,987 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 00:28:17,798 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 00:33:10,111 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 00:33:57,385 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 00:39:52,610 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 00:42:40,636 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 00:51:36,731 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 00:51:51,399 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 00:52:47,340 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 00:54:03,436 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 07:01:30,620 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 07:24:48,038 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 07:28:24,686 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 07:30:21,954 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 07:34:10,302 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 07:35:27,550 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 07:45:07,269 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 08:42:23,032 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 08:43:05,187 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 08:50:07,319 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 08:51:53,370 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 08:53:03,991 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 08:54:56,962 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 09:00:40,267 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 09:02:12,907 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 09:03:29,531 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:13:00,460 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:15:49,519 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:21:26,217 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:23:45,323 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:25:03,973 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:34:17,487 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:36:21,206 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:37:26,816 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:43:35,343 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:44:57,521 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:46:41,144 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:48:38,754 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:52:19,900 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 12:55:07,862 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 14:36:40,091 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 14:39:27,175 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 14:40:22,520 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 15:38:47,620 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 15:39:13,674 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 15:41:42,683 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 15:41:59,109 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 15:43:37,639 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 17:59:03,757 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 17:59:06,313 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:15:43,735 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:19:54,903 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:20:34,453 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:20:58,697 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:22:06,345 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 19:22:35,649 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:22:56,964 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:26:08,176 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:27:14,954 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:28:06,913 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:29:04,221 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 19:29:34,221 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 19:29:57,205 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:33:53,838 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:36:17,035 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 19:36:18,746 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:37:54,106 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 19:38:24,106 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 19:38:48,302 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:41:22,905 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:43:02,073 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 19:43:32,074 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 19:43:53,300 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:47:59,981 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:50:59,093 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 19:52:00,988 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:06:17,001 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 20:06:47,002 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 20:07:17,003 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 20:07:29,524 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:08:25,510 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:10:15,413 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:17:59,336 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:24:32,998 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:25:37,459 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:27:09,588 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:31:42,626 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:32:05,303 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:32:28,718 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:33:46,073 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 20:33:50,069 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:34:29,909 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 20:34:59,919 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 20:35:29,919 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 20:35:39,466 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:36:43,097 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 20:37:03,273 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:38:10,739 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 20:38:36,811 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:43:14,724 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 20:43:19,827 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:43:34,724 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:46:07,118 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:50:47,762 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:55:02,431 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:57:56,569 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:58:20,935 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 20:59:14,131 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 21:00:17,347 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 21:00:58,508 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 21:02:04,476 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 21:02:34,476 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 21:02:41,395 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 21:02:50,994 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 21:04:02,430 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 21:30:32,445 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 21:33:19,899 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 21:33:49,899 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 21:34:16,101 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 21:41:21,089 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 21:41:51,088 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 21:42:21,088 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 21:42:51,088 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 21:43:21,088 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 21:43:34,749 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 21:44:02,222 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 23:40:27,549 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 23:40:57,572 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 23:41:15,368 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-26 23:41:49,088 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 23:42:19,087 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 23:42:49,087 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 23:43:19,086 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-26 23:43:28,614 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
